* AERMOD (24142 ):  강남역 일대 대심도 빗물배수터널 소규모환경영향평가                      01/19/26
* AERMET ( 23132):  공사시. (AERMOD V.241203)                                               15:55:47
* MODELING OPTIONS USED:   RegDFAULT  CONC  ELEV  RURAL
*         PLOT FILE OF   4TH-HIGHEST MAX DAILY 24-HR VALUES AVERAGED OVER   1 YEARS FOR SOURCE GROUP: ALL     
*         FOR A TOTAL OF  1464 RECEPTORS.
*         FORMAT: (3(1X,F13.5),3(1X,F8.2),2X,A6,2X,A8,2X,A5,5X,A8,2X,               10(F13.5,2X,I8.8,2X:))                                                                                                                
*        X             Y      AVERAGE CONC    ZELEV    ZHILL    ZFLAG    AVE     GRP       RANK     NET ID   AVER CONC YR1  DATE YR1
* ____________  ____________  ____________   ______   ______   ______  ______  ________  ________  ________  _____________  ________
  201395.00000  543285.00000       0.06119    26.80    39.60     0.00   24-HR  ALL         4TH     CART1           0.06119  23121224
  201495.00000  543285.00000       0.07358    29.10    40.10     0.00   24-HR  ALL         4TH     CART1           0.07358  23121224
  201595.00000  543285.00000       0.06653    29.50    40.10     0.00   24-HR  ALL         4TH     CART1           0.06653  23110824
  201695.00000  543285.00000       0.03206    34.60    40.10     0.00   24-HR  ALL         4TH     CART1           0.03206  23121924
  201795.00000  543285.00000       0.06299    30.00    40.10     0.00   24-HR  ALL         4TH     CART1           0.06299  23121924
  201895.00000  543285.00000       0.07803    28.10    40.10     0.00   24-HR  ALL         4TH     CART1           0.07803  23121924
  201995.00000  543285.00000       0.09252    24.20    36.60     0.00   24-HR  ALL         4TH     CART1           0.09252  23010824
  202095.00000  543285.00000       0.12695    21.80    36.60     0.00   24-HR  ALL         4TH     CART1           0.12695  23011724
  202195.00000  543285.00000       0.20617    20.00    36.60     0.00   24-HR  ALL         4TH     CART1           0.20617  23121924
  202295.00000  543285.00000       0.29917    19.60    50.30     0.00   24-HR  ALL         4TH     CART1           0.29917  23121924
  202395.00000  543285.00000       0.83671    19.00    50.30     0.00   24-HR  ALL         4TH     CART1           0.83671  23112224
  202495.00000  543285.00000      15.91211    20.00    50.30     0.00   24-HR  ALL         4TH     CART1          15.91211  23012124
  202595.00000  543285.00000       3.28844    18.90    50.30     0.00   24-HR  ALL         4TH     CART1           3.28844  23120924
  202695.00000  543285.00000       0.90289    19.50    50.30     0.00   24-HR  ALL         4TH     CART1           0.90289  23101924
  202795.00000  543285.00000       0.45401    20.60    50.30     0.00   24-HR  ALL         4TH     CART1           0.45401  23123124
  202895.00000  543285.00000       0.36652    25.40    50.30     0.00   24-HR  ALL         4TH     CART1           0.36652  23120924
  202995.00000  543285.00000       0.27357    29.00    50.30     0.00   24-HR  ALL         4TH     CART1           0.27357  23120924
  203095.00000  543285.00000       0.08906    50.30    50.30     0.00   24-HR  ALL         4TH     CART1           0.08906  23100624
  203195.00000  543285.00000       0.09182    47.00    47.00     0.00   24-HR  ALL         4TH     CART1           0.09182  23120524
  203295.00000  543285.00000       0.13714    36.30    50.10     0.00   24-HR  ALL         4TH     CART1           0.13714  23101724
  198795.00000  543385.00000       0.02165    20.00   101.30     0.00   24-HR  ALL         4TH     CART1           0.02165  23092924
  198895.00000  543385.00000       0.02469    19.50   101.30     0.00   24-HR  ALL         4TH     CART1           0.02469  23092924
  198995.00000  543385.00000       0.02507    19.80   101.30     0.00   24-HR  ALL         4TH     CART1           0.02507  23092924
  199095.00000  543385.00000       0.02530    19.80   101.30     0.00   24-HR  ALL         4TH     CART1           0.02530  23012224
  199195.00000  543385.00000       0.03027    20.00   101.30     0.00   24-HR  ALL         4TH     CART1           0.03027  23011724
  199295.00000  543385.00000       0.03085    20.00   101.30     0.00   24-HR  ALL         4TH     CART1           0.03085  23012624
  199395.00000  543385.00000       0.03265    20.00   101.30     0.00   24-HR  ALL         4TH     CART1           0.03265  23012224
  199495.00000  543385.00000       0.03504    20.00    88.80     0.00   24-HR  ALL         4TH     CART1           0.03504  23012224
  199595.00000  543385.00000       0.03687    20.00    88.80     0.00   24-HR  ALL         4TH     CART1           0.03687  23012224
  199695.00000  543385.00000       0.04098    29.40    88.80     0.00   24-HR  ALL         4TH     CART1           0.04098  23012224
  199795.00000  543385.00000       0.02319    61.60    88.80     0.00   24-HR  ALL         4TH     CART1           0.02319  23122724
  199895.00000  543385.00000       0.02799    63.10    96.70     0.00   24-HR  ALL         4TH     CART1           0.02799  23121524
  199995.00000  543385.00000       0.01306    80.90    96.70     0.00   24-HR  ALL         4TH     CART1           0.01306  23120624
  200095.00000  543385.00000       0.01268    78.90    96.70     0.00   24-HR  ALL         4TH     CART1           0.01268  23120624
  200195.00000  543385.00000       0.01582    65.40    96.70     0.00   24-HR  ALL         4TH     CART1           0.01582  23010724
  200295.00000  543385.00000       0.03511    46.70    96.70     0.00   24-HR  ALL         4TH     CART1           0.03511  23010724
  200395.00000  543385.00000       0.06139    33.50   101.30     0.00   24-HR  ALL         4TH     CART1           0.06139  23122324
  200495.00000  543385.00000       0.06057    30.00   101.30     0.00   24-HR  ALL         4TH     CART1           0.06057  23122324
  200595.00000  543385.00000       0.06565    30.00   101.30     0.00   24-HR  ALL         4TH     CART1           0.06565  23122324
  200695.00000  543385.00000       0.04955    26.80   101.30     0.00   24-HR  ALL         4TH     CART1           0.04955  23100624
  200795.00000  543385.00000       0.04573    22.10   101.30     0.00   24-HR  ALL         4TH     CART1           0.04573  23122324
  200895.00000  543385.00000       0.03465    22.40   101.30     0.00   24-HR  ALL         4TH     CART1           0.03465  23122724
  200995.00000  543385.00000       0.03564    25.40   101.30     0.00   24-HR  ALL         4TH     CART1           0.03564  23012124
  201095.00000  543385.00000       0.03982    22.90    82.00     0.00   24-HR  ALL         4TH     CART1           0.03982  23012124
  201195.00000  543385.00000       0.04956    20.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.04956  23012124
  201295.00000  543385.00000       0.06246    20.10    82.00     0.00   24-HR  ALL         4TH     CART1           0.06246  23012124
  201395.00000  543385.00000       0.07577    22.80    40.10     0.00   24-HR  ALL         4TH     CART1           0.07577  23011724
  201495.00000  543385.00000       0.08744    25.40    40.10     0.00   24-HR  ALL         4TH     CART1           0.08744  23121224
  201595.00000  543385.00000       0.08211    28.10    40.10     0.00   24-HR  ALL         4TH     CART1           0.08211  23011724
  201695.00000  543385.00000       0.04418    30.00    40.10     0.00   24-HR  ALL         4TH     CART1           0.04418  23121924
  201795.00000  543385.00000       0.08838    27.30    40.10     0.00   24-HR  ALL         4TH     CART1           0.08838  23010824
  201895.00000  543385.00000       0.14538    22.50    40.10     0.00   24-HR  ALL         4TH     CART1           0.14538  23122324
  201995.00000  543385.00000       0.16841    20.90    40.10     0.00   24-HR  ALL         4TH     CART1           0.16841  23122324
  202095.00000  543385.00000       0.15045    20.30    36.60     0.00   24-HR  ALL         4TH     CART1           0.15045  23112224
  202195.00000  543385.00000       0.23284    19.30    36.60     0.00   24-HR  ALL         4TH     CART1           0.23284  23121924
  202295.00000  543385.00000       0.40805    18.00    50.30     0.00   24-HR  ALL         4TH     CART1           0.40805  23112224
  202395.00000  543385.00000       0.55142    16.90    50.30     0.00   24-HR  ALL         4TH     CART1           0.55142  23112224
  202495.00000  543385.00000       0.74078    17.50    50.30     0.00   24-HR  ALL         4TH     CART1           0.74078  23120424
  202595.00000  543385.00000       0.58794    18.40    50.30     0.00   24-HR  ALL         4TH     CART1           0.58794  23122424
  202695.00000  543385.00000       0.39910    19.00    50.30     0.00   24-HR  ALL         4TH     CART1           0.39910  23011324
  202795.00000  543385.00000       0.40567    20.00    50.30     0.00   24-HR  ALL         4TH     CART1           0.40567  23011324
  202895.00000  543385.00000       0.22810    23.20    50.30     0.00   24-HR  ALL         4TH     CART1           0.22810  23100624
  202995.00000  543385.00000       0.16352    29.10    50.30     0.00   24-HR  ALL         4TH     CART1           0.16352  23100624
  203095.00000  543385.00000       0.11325    32.90    50.30     0.00   24-HR  ALL         4TH     CART1           0.11325  23112024
  203195.00000  543385.00000       0.04968    43.60    43.60     0.00   24-HR  ALL         4TH     CART1           0.04968  23101724
  203295.00000  543385.00000       0.06919    36.50    47.00     0.00   24-HR  ALL         4TH     CART1           0.06919  23100624
  198795.00000  543485.00000       0.02019    20.00   101.30     0.00   24-HR  ALL         4TH     CART1           0.02019  23092924
  198895.00000  543485.00000       0.02484    19.00   101.30     0.00   24-HR  ALL         4TH     CART1           0.02484  23092924
  198995.00000  543485.00000       0.02675    19.40   101.30     0.00   24-HR  ALL         4TH     CART1           0.02675  23092924
  199095.00000  543485.00000       0.02476    19.70   101.30     0.00   24-HR  ALL         4TH     CART1           0.02476  23092924
  199195.00000  543485.00000       0.02864    20.00   101.30     0.00   24-HR  ALL         4TH     CART1           0.02864  23011724
  199295.00000  543485.00000       0.03223    20.00   101.30     0.00   24-HR  ALL         4TH     CART1           0.03223  23012624
  199395.00000  543485.00000       0.03047    20.00   101.30     0.00   24-HR  ALL         4TH     CART1           0.03047  23122724
  199495.00000  543485.00000       0.03240    20.90   101.30     0.00   24-HR  ALL         4TH     CART1           0.03240  23122724
  199595.00000  543485.00000       0.03556    24.90   101.30     0.00   24-HR  ALL         4TH     CART1           0.03556  23012624
  199695.00000  543485.00000       0.05172    30.10   101.30     0.00   24-HR  ALL         4TH     CART1           0.05172  23011724
  199795.00000  543485.00000       0.03530    57.70   101.30     0.00   24-HR  ALL         4TH     CART1           0.03530  23122324
  199895.00000  543485.00000       0.01592    88.80    88.80     0.00   24-HR  ALL         4TH     CART1           0.01592  23012224
  199995.00000  543485.00000       0.01228    96.70    96.70     0.00   24-HR  ALL         4TH     CART1           0.01228  23121824
  200095.00000  543485.00000       0.01435    81.40   101.30     0.00   24-HR  ALL         4TH     CART1           0.01435  23101424
  200195.00000  543485.00000       0.01709    65.80   101.30     0.00   24-HR  ALL         4TH     CART1           0.01709  23010724
  200295.00000  543485.00000       0.02709    50.20   101.30     0.00   24-HR  ALL         4TH     CART1           0.02709  23121824
  200395.00000  543485.00000       0.04987    37.50   101.30     0.00   24-HR  ALL         4TH     CART1           0.04987  23110824
  200495.00000  543485.00000       0.03684    34.90   101.30     0.00   24-HR  ALL         4TH     CART1           0.03684  23012624
  200595.00000  543485.00000       0.04167    30.80   101.30     0.00   24-HR  ALL         4TH     CART1           0.04167  23100624
  200695.00000  543485.00000       0.04496    27.10   101.30     0.00   24-HR  ALL         4TH     CART1           0.04496  23012624
  200795.00000  543485.00000       0.04319    20.00   101.30     0.00   24-HR  ALL         4TH     CART1           0.04319  23122324
  200895.00000  543485.00000       0.04580    20.00   101.30     0.00   24-HR  ALL         4TH     CART1           0.04580  23122324
  200995.00000  543485.00000       0.04784    20.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.04784  23012124
  201095.00000  543485.00000       0.05118    20.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.05118  23122324
  201195.00000  543485.00000       0.05287    20.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.05287  23122324
  201295.00000  543485.00000       0.05604    20.00    73.20     0.00   24-HR  ALL         4TH     CART1           0.05604  23122324
  201395.00000  543485.00000       0.06147    20.70    73.20     0.00   24-HR  ALL         4TH     CART1           0.06147  23010824
  201495.00000  543485.00000       0.08528    21.50    73.20     0.00   24-HR  ALL         4TH     CART1           0.08528  23011724
  201595.00000  543485.00000       0.08904    26.30    40.10     0.00   24-HR  ALL         4TH     CART1           0.08904  23011724
  201695.00000  543485.00000       0.05338    30.00    30.00     0.00   24-HR  ALL         4TH     CART1           0.05338  23121924
  201795.00000  543485.00000       0.08092    28.90    28.90     0.00   24-HR  ALL         4TH     CART1           0.08092  23112224
  201895.00000  543485.00000       0.09136    22.70    40.10     0.00   24-HR  ALL         4TH     CART1           0.09136  23112224
  201995.00000  543485.00000       0.11963    20.00    40.10     0.00   24-HR  ALL         4TH     CART1           0.11963  23112224
  202095.00000  543485.00000       0.16110    19.90    40.10     0.00   24-HR  ALL         4TH     CART1           0.16110  23121924
  202195.00000  543485.00000       0.18930    18.00    40.10     0.00   24-HR  ALL         4TH     CART1           0.18930  23010824
  202295.00000  543485.00000       0.21013    16.10    50.30     0.00   24-HR  ALL         4TH     CART1           0.21013  23121924
  202395.00000  543485.00000       0.12295    14.70    50.30     0.00   24-HR  ALL         4TH     CART1           0.12295  23121924
  202495.00000  543485.00000       0.21243    15.60    50.30     0.00   24-HR  ALL         4TH     CART1           0.21243  23100624
  202595.00000  543485.00000       0.25202    17.00    50.30     0.00   24-HR  ALL         4TH     CART1           0.25202  23100624
  202695.00000  543485.00000       0.25345    18.70    50.30     0.00   24-HR  ALL         4TH     CART1           0.25345  23120424
  202795.00000  543485.00000       0.23756    20.10    50.30     0.00   24-HR  ALL         4TH     CART1           0.23756  23100624
  202895.00000  543485.00000       0.18128    22.20    50.30     0.00   24-HR  ALL         4TH     CART1           0.18128  23100624
  202995.00000  543485.00000       0.16886    25.30    50.30     0.00   24-HR  ALL         4TH     CART1           0.16886  23122324
  203095.00000  543485.00000       0.12274    27.70    50.30     0.00   24-HR  ALL         4TH     CART1           0.12274  23100624
  203195.00000  543485.00000       0.09909    28.60    50.30     0.00   24-HR  ALL         4TH     CART1           0.09909  23100624
  203295.00000  543485.00000       0.06243    29.40    43.60     0.00   24-HR  ALL         4TH     CART1           0.06243  23100624
  198795.00000  543585.00000       0.02195    20.00   101.30     0.00   24-HR  ALL         4TH     CART1           0.02195  23120624
  198895.00000  543585.00000       0.02381    18.30   101.30     0.00   24-HR  ALL         4TH     CART1           0.02381  23092924
  198995.00000  543585.00000       0.02651    18.90   101.30     0.00   24-HR  ALL         4TH     CART1           0.02651  23011224
  199095.00000  543585.00000       0.02783    19.30   101.30     0.00   24-HR  ALL         4TH     CART1           0.02783  23011224
  199195.00000  543585.00000       0.02701    20.00   101.30     0.00   24-HR  ALL         4TH     CART1           0.02701  23011724
  199295.00000  543585.00000       0.03253    20.00   101.30     0.00   24-HR  ALL         4TH     CART1           0.03253  23011224
  199395.00000  543585.00000       0.03125    19.90   101.30     0.00   24-HR  ALL         4TH     CART1           0.03125  23122724
  199495.00000  543585.00000       0.03299    25.00   101.30     0.00   24-HR  ALL         4TH     CART1           0.03299  23122724
  199595.00000  543585.00000       0.04074    28.90   101.30     0.00   24-HR  ALL         4TH     CART1           0.04074  23122724
  199695.00000  543585.00000       0.04743    29.90   101.30     0.00   24-HR  ALL         4TH     CART1           0.04743  23011224
  199795.00000  543585.00000       0.04473    36.70   101.30     0.00   24-HR  ALL         4TH     CART1           0.04473  23012124
  199895.00000  543585.00000       0.01693    71.70   101.30     0.00   24-HR  ALL         4TH     CART1           0.01693  23012224
  199995.00000  543585.00000       0.01420   101.30   101.30     0.00   24-HR  ALL         4TH     CART1           0.01420  23121524
  200095.00000  543585.00000       0.01539    90.70   101.30     0.00   24-HR  ALL         4TH     CART1           0.01539  23012224
  200195.00000  543585.00000       0.02263    70.80   101.30     0.00   24-HR  ALL         4TH     CART1           0.02263  23012224
  200295.00000  543585.00000       0.03107    48.20   101.30     0.00   24-HR  ALL         4TH     CART1           0.03107  23012224
